name,obj_number,c1X,c1Y,c2X,c2Y,c3X,c3Y,c4X,c4Y,c5X,c5Y,c6X,c6Y,c7X,c7Y,c8X1,c8Y2,b1Xmin,b1Ymin,b1Xmax,b1Ymax,b2Xmin,b2Ymin,b2Xmax,b2Ymax,b3Xmin,b3Ymin,b3Xmax,b3Ymax,b4Xmin,b4Ymin,b4Xmax,b4Ymax,b5Xmin,b5Ymin,b5Xmax,b5Ymax,b6Xmin,b6Ymin,b6Xmax,b6Ymax,b7Xmin,b7Ymin,b7Xmax,b7Ymax,b8Xmin,b8Ymin,b8Xmax,b8Ymax,x_squeeze,y_squeeze
crop001145.png,2,121.18666666666668,146.97076023391813,42.7,189.30214424951268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.10666666666668,161.23976608187135,132.16666666666666,44.23391812865498,24.4,198.81481481481484,59.78,98.45614035087718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.459016393442623,2.1024590163934427
crop001146.png,1,133.69863013698628,157.24444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.37671232876713,170.1222222222222,171.71917808219175,0.677777777777834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39344262295082,2.950819672131148
crop001147.png,1,118.40362811791384,178.45954692556634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2063492063492,190.6990291262136,167.64625850340138,62.381877022653725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.807377049180328,2.5327868852459017
crop001148.png,1,138.71720116618076,169.35526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.24198250728864,183.80263157894737,154.3673469387755,83.4736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4057377049180328,1.2459016393442623
crop001149.png,2,122.42214532871974,166.14917127071823,68.80968858131489,174.23756906077347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.78200692041523,180.30386740331494,149.43944636678202,47.85635359116023,51.50173010380623,185.69613259668506,94.560553633218,57.629834254143645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3688524590163933,2.9672131147540983
crop001150.png,1,126.82485875706215,151.7906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.79661016949152,164.5581395348837,140.61016949152545,74.47674418604652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4508196721311477,1.4098360655737705
crop001151.png,1,129.73350582147478,165.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.3298835705045,183.75,150.5666235446313,42.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.168032786885246,4.0
crop001152.png,1,124.859375,174.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.19270833333333,197.25,168.06770833333334,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1475409836065573,4.0
crop001153.png,1,138.34563106796116,131.85858585858585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.86990291262137,139.66329966329965,151.61165048543688,77.22558922558926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.110655737704918,2.4344262295081966
crop001154.png,1,120.89592760180996,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.56108597285069,203.75,170.8552036199095,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6229508196721314,4.0
crop001155.png,1,128.88567293777135,184.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.21852387843704,201.75,147.60057887120115,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.831967213114754,4.0
crop001156.png,1,117.74912891986062,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.06620209059233,193.25,152.18118466898952,47.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3524590163934427,4.0
crop001158.png,2,89.40458015267176,176.3855421686747,162.04580152671755,183.44096385542167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32824427480917,191.08433734939757,118.27480916030537,46.44819277108434,133.17557251908397,194.61204819277108,190.91603053435117,111.71084337349396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0737704918032789,1.7008196721311477
crop001160.png,1,119.60784313725486,164.5581395348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.85882352941178,177.7984496124031,152.14117647058822,79.44186046511626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0450819672131149,1.0573770491803278
crop001162.png,3,107.66762177650429,174.70873786407768,159.40401146131805,172.93203883495144,203.4498567335244,164.64077669902912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.1002865329513,190.6990291262136,133.53581661891118,42.640776699029146,134.23495702005732,186.5533980582524,184.5730659025788,39.08737864077668,181.0773638968481,180.03883495145632,220.22922636103152,74.62135922330097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.430327868852459,1.6885245901639343
crop001163.png,1,72.77192982456141,177.20971302428256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.842105263157894,193.36865342163355,120.9298245614035,44.167770419426034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344262295081968,1.8565573770491803
crop001164.png,8,50.92383778437191,163.5388739946381,87.3669634025717,155.0348525469169,64.43916913946586,156.01608579088474,117.0524233432245,151.76407506702412,167.0108803165183,159.61394101876675,206.8328387734916,167.1367292225201,133.70524233432243,155.68900804289547,32.3402571711177,156.01608579088474,40.06330365974282,173.0241286863271,58.40553907022749,86.02144772117961,78.43719090009891,162.55764075067026,94.36597428288822,92.56300268096516,57.92284866468842,162.8847184986595,69.50741839762611,110.55227882037534,93.40059347181007,163.5388739946381,130.32640949554894,30.745308310991987,154.94362017804153,171.3887399463807,187.28387734915924,46.11796246648791,189.45598417408505,176.9490616621984,223.24431256181995,49.715817694369974,126.22354104846686,163.21179624664882,144.56577645895152,95.50670241286863,26.306627101879325,161.24932975871315,35.47774480712166,127.88739946380696,4.14344262295082,3.057377049180328
crop001200.png,1,132.79160419790105,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.62518740629685,196.25,159.1304347826087,40.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7336065573770494,4.0
crop001201.png,1,118.49201277955272,165.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.98722044728433,174.25,136.03194888178913,75.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.565573770491804,4.0
crop001202.png,1,127.50967741935484,178.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.83870967741936,190.5,157.81290322580645,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.540983606557377,4.0
crop001205.png,2,106.3302752293578,166.36363636363637,147.74311926605506,160.8181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.2874617737003,175.74825174825173,127.59633027522936,66.54545454545456,117.8960244648318,166.79020979020981,166.02446483180432,77.20979020979019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.680327868852459,2.344262295081968
crop001206.png,1,123.65610859728508,174.6939970717423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.74208144796378,188.98389458272328,152.36199095022624,47.513909224011684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8114754098360653,2.7991803278688523
crop001207.png,1,134.07291666666666,173.59471365638768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.30208333333331,187.56828193832598,153.13541666666666,77.3920704845815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5737704918032789,1.860655737704918
crop001208.png,3,77.72128637059724,186.9436038514443,172.63093415007657,176.8748280605227,119.19754977029095,195.33425034387895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3905053598775,195.33425034387895,98.27258805513016,107.73590096286105,133.77029096477796,187.61485557083907,193.1822358346095,36.58321870701508,107.61408882082695,201.71114167812928,133.0229709035222,158.41540577716643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6762295081967213,2.9795081967213117
crop001210.png,1,161.7041420118343,180.89073305670814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.17159763313609,194.05255878284925,216.5680473372781,61.08437067773164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3852459016393444,2.9631147540983607
crop001211.png,1,129.53086419753086,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.30864197530863,190.25,158.9849108367627,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.987704918032787,4.0
crop001212.png,1,132.24427480916032,164.57213316892725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.41984732824427,181.42046855733662,182.06870229007637,47.53637484586932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1475409836065573,3.3237704918032787
crop001213.png,1,124.63893510815308,169.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.92845257903494,184.75,175.79367720465888,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4631147540983607,4.0
crop001214.png,1,131.6825396825397,157.67251461988303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.96031746031746,168.73099415204678,153.46825396825398,73.12865497076018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.065573770491804,2.80327868852459
crop001216.png,1,120.44444444444444,193.35203366058906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.22222222222223,208.4095371669004,153.77777777777774,49.621318373071546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,2.922131147540984
crop001217.png,3,130.58422174840084,173.3393665158371,76.99786780383796,190.2684766214178,47.34328358208955,191.74057315233784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.4776119402985,187.69230769230768,163.88059701492537,39.0105580693816,59.3091684434968,197.2609351432881,83.76119402985073,144.6334841628959,27.05330490405117,198.36500754147812,55.66737739872068,150.52187028657616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.922131147540984,2.7172131147540983
crop001218.png,1,84.89065606361828,157.4613333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.449304174950285,165.92000000000002,108.17495029821072,53.68000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0614754098360657,3.0737704918032787
crop001219.png,1,127.37819025522042,173.06976744186045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.97679814385151,185.22923588039868,144.92807424593968,59.98671096345515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7663934426229508,2.4672131147540983
crop001220.png,1,169.61662817551962,163.9595375722543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.80600461893766,175.94797687861268,191.03002309468826,57.12138728323697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.774590163934426,2.836065573770492
crop001222.png,2,118.77449455676516,175.4248366013072,69.82270606531881,195.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5241057542768,188.50196078431372,149.89113530326594,11.482352941176487,56.161741835147744,202.5359477124183,92.59097978227061,140.33986928104576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6352459016393444,3.1352459016393444
crop001230.png,1,123.34065934065936,175.8104495747266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.43956043956044,187.3730255164034,138.6624803767661,57.2199270959903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.610655737704918,3.3729508196721314
crop001231.png,1,140.96737044145877,164.85500747384154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.79270633397311,182.72645739910314,160.168905950096,70.02690582959642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1352459016393444,2.7418032786885247
crop001232.png,1,127.65321375186844,183.9182795698925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4035874439462,196.2494623655914,184.914798206278,21.251612903225833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7418032786885247,3.8114754098360657
crop001234.png,1,115.34545454545454,172.53556485355648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.17777777777779,185.12691771269178,157.7373737373737,64.31799163179917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.028688524590164,2.9385245901639343
crop001235.png,1,123.79411764705885,175.25960419091967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.35882352941177,190.8824214202561,165.77647058823533,38.91501746216531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7868852459016398,3.5204918032786887
crop001236.png,3,62.9572192513369,169.51987281399045,137.00534759358288,169.13195548489665,172.56149732620318,166.41653418124008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.36363636363636,180.38155802861684,77.31016042780749,63.230524642289396,106.9946524064171,181.15739268680446,154.62032085561498,34.136724960254355,153.31550802139037,179.21780604133545,196.04812834224603,60.127186009538946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.065573770491804,2.5778688524590163
crop001237.png,1,127.0,175.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.5,186.8,149.0,64.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5
crop001238.png,1,131.33827160493826,175.48768472906403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.81728395061728,188.30870279146143,157.8469135802469,53.2873563218391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6598360655737705,2.4959016393442623
crop001241.png,1,142.84166666666667,166.70547945205482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.8,178.4041095890411,174.35833333333335,43.86986301369862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9672131147540983,2.39344262295082
crop001242.png,1,129.15018315018315,177.45454545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.86813186813185,192.63157894736844,182.3296703296703,13.133971291866004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.237704918032787,3.4262295081967213
crop001246.png,1,142.98089171974522,172.56011315417257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.23566878980893,183.25884016973126,218.35668789808918,60.39603960396042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.286885245901639,2.8975409836065573
crop001247.png,1,130.3620386643234,187.01965317919075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.76274165202109,200.27745664739885,167.2407732864675,47.671676300578014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.331967213114754,3.545081967213114
crop001248.png,1,152.68711656441718,180.31277533039648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.09815950920245,191.86784140969164,172.8957055214724,48.101321585903094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.672131147540984,3.721311475409836
crop001250.png,1,117.14285714285714,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.71428571428571,215.0,155.71428571428572,43.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.0
crop001251.png,1,124.08062015503876,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.22480620155041,225.75,186.12093023255812,32.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64344262295082,4.0
crop001252.png,1,128.92367906066536,177.81059390048154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.53424657534245,191.51845906902088,148.02348336594912,52.87319422150884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.094262295081968,2.55327868852459
crop001253.png,1,128.7244094488189,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.15590551181103,202.25,149.08976377952754,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6024590163934427,4.0
crop001254.png,1,77.23741007194245,194.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.575539568345324,208.5,114.10071942446044,53.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.709016393442623,4.0
crop001255.png,1,161.6867469879518,176.0958721704394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.99759036144579,189.4167776298269,204.6072289156626,66.60452729693742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7008196721311477,3.0778688524590163
crop001256.png,1,115.27559055118112,173.95215311004785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.42519685039369,186.01594896331738,159.94488188976382,58.373205741626805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0819672131147544,2.569672131147541
